tt1509767	The Three Musketeers	0	2011		110	Action,Adventure,Romance	5.8
tt1512235	Super	0	2010		96	Comedy,Drama	6.8
tt1512685	Julia's Eyes	0	2010		118	Horror,Mystery,Thriller	6.7
tt1515091	Sherlock Holmes: A Game of Shadows	0	2011		129	Action,Adventure,Crime	7.5
tt1517260	The Host	0	2013		125	Action,Adventure,Romance	5.9
tt1517489	Spy Kids 4: All the Time in the World	0	2011		89	Action,Adventure,Comedy	3.5
tt1519461	Area 51	0	2015		91	Horror,Sci-Fi,Thriller	4.2
tt1520498	The Oogieloves in the Big Balloon Adventure	0	2012		88	Adventure,Family,Fantasy	6.2
tt1521197	Anonymous	0	2011		130	Drama,Thriller	6.9
tt1523483	Kaboom	0	2010		86	Comedy,Mystery,Romance	5.7
tt1524137	Contraband	0	2012		109	Action,Crime,Drama	6.5
tt1524575	The Vatican Tapes	0	2015		91	Horror,Thriller	5
tt1524930	Vacation	0	2015		99	Adventure,Comedy	6.1
tt1525366	Grabbers	0	2012		94	Comedy,Horror,Sci-Fi	6.3
tt1527186	Melancholia	0	2011		135	Drama	7.1
tt1527788	The Man from Nowhere	0	2010		119	Action,Crime,Thriller	7.8
tt1528071	Horns	0	2013		120	Drama,Fantasy,Horror	6.5
tt1528100	Exodus: Gods and Kings	0	2014		150	Action,Adventure,Drama	6
tt1528313	Nothing to Declare	0	2010		108	Comedy	6.4
tt1528854	Daddy's Home	0	2015		96	Comedy	6.1
tt1529572	Trust	0	2010		106	Crime,Drama,Thriller	6.9
tt1530509	The Human Centipede II (Full Sequence)	0	2011		91	Horror	3.9
tt1531663	Everything Must Go	0	2010		97	Comedy,Drama	6.4
tt1531901	Byzantium	0	2012		118	Drama,Fantasy,Horror	6.5
tt1532503	Beginners	0	2010		105	Comedy,Drama,Romance	7.2
tt1533749	Shaolin	0	2011		131	Action,Drama	6.9
tt1535108	Elysium	0	2013		109	Action,Drama,Sci-Fi	6.6
tt1535109	Captain Phillips	0	2013		134	Biography,Drama,Thriller	7.8
tt1535438	Hope Springs	0	2012		100	Comedy,Drama,Romance	6.3
tt1535612	The Son of No One	0	2011		90	Crime,Drama,Thriller	5.1
tt1535616	The Divide	0	2011		112	Drama,Horror,Sci-Fi	5.8
tt1535970	The Ledge	0	2011		101	Drama,Romance,Thriller	6.6
tt1536044	Paranormal Activity 2	0	2010		91	Horror	5.7
tt1536048	W.E.	0	2011		119	Drama,History,Romance	6.3
tt1536410	Faces in the Crowd	0	2011		103	Crime,Drama,Mystery	5.8
tt1536537	What Happened to Monday	0	2017		123	Action,Adventure,Crime	6.9
tt1538403	The Mortal Instruments: City of Bones	0	2013		130	Action,Fantasy,Horror	5.9
tt1540011	Blair Witch	0	2016		89	Horror,Thriller	5
tt1540128	Playing for Keeps	0	2012		105	Comedy,Romance,Sport	5.7
tt1540133	The Guard	0	2011		96	Comedy,Crime,Thriller	7.3
tt1541160	Flypaper	0	2011		87	Comedy,Crime,Mystery	6.4
tt1542344	127 Hours	0	2010		94	Adventure,Biography,Drama	7.6
tt1542768	True Memoirs of an International Assassin	0	2016		98	Action,Comedy	5.9
tt1545660	Knights of Badassdom	0	2013		86	Adventure,Comedy,Fantasy	5.7
tt1545754	Are You Here	0	2013		114	Comedy,Drama	5.3
tt1545759	Point Blank	0	2010		81	Action,Crime,Drama	6.8
tt1547234	Premium Rush	0	2012		91	Action,Crime,Thriller	6.5
tt1549572	Another Earth	0	2011		92	Drama,Romance,Sci-Fi	7
tt1549920	The Last Stand	0	2013		107	Action,Crime,Thriller	6.4
tt1550312	Café de Flore	0	2011		120	Drama,Romance	7.4
tt1552224	Outcast	0	2014		99	Action,Adventure,Thriller	4.6
tt1554091	A Better Life	0	2011		98	Drama,Romance	7.2
tt1555064	Country Strong	0	2010		117	Drama,Music	6.3
tt1555149	Elite Squad: The Enemy Within	0	2010		115	Action,Crime,Drama	8.1
tt1559547	Beautiful Creatures	0	2013		124	Drama,Fantasy,Romance	6.2
tt1559549	Restrepo	0	2010		93	Documentary,War	7.6
tt1560139	Boy	0	2010		87	Comedy,Drama	7.5
tt1560747	The Master	0	2012		138	Drama	7.1
tt1560985	The Devil Inside	0	2012		83	Horror	4.2
tt1562871	Ra.One	0	2011		156	Action,Adventure,Sci-Fi	4.8
tt1562872	Zindagi Na Milegi Dobara	0	2011		155	Adventure,Comedy,Drama	8.1
tt1563738	One Day	0	2011		107	Drama,Romance	7
tt1564349	Dolphin Tale	0	2011		113	Drama,Family	6.9
tt1564367	Just Go with It	0	2011		117	Comedy,Romance	6.4
tt1564585	Skyline	0	2010		97	Action,Sci-Fi,Thriller	4.4
tt1566648	Waiting for 'Superman'	0	2010		111	Documentary	7.5
tt1567437	The Voices	0	2014		103	Comedy,Crime,Horror	6.4
tt1567448	Yahsi Bati	0	2009		112	Comedy,Western	7.4
tt1567609	Get the Gringo	0	2012		96	Action,Crime,Drama	7
tt1568338	Man on a Ledge	0	2012		102	Action,Adventure,Crime	6.6
tt1568346	The Girl with the Dragon Tattoo	0	2011		158	Crime,Drama,Mystery	7.8
tt1568911	War Horse	0	2011		146	Drama,War	7.2
tt1568921	The Secret World of Arrietty	0	2010		94	Adventure,Animation,Family	7.6
tt1570728	Crazy, Stupid, Love.	0	2011		118	Comedy,Drama,Romance	7.4
tt1570989	Tiny Furniture	0	2010		98	Comedy,Drama,Romance	6.2
tt1571222	A Dangerous Method	0	2011		99	Biography,Drama,Romance	6.5
tt1571249	The Skeleton Twins	0	2014		93	Comedy,Drama,Romance	6.8
tt1572315	Texas Chainsaw 3D	0	2013		92	Horror,Thriller	4.8
tt1572491	The Last Circus	0	2010		107	Comedy,Drama	6.6
tt1573072	Housefull	0	2010		144	Comedy	5.4
tt1575694	The Hit List	0	2011		90	Action,Thriller	5.4
tt1577061	Recep Ivedik 3	0	2010		95	Comedy	4
tt1578275	The Dilemma	0	2011		111	Comedy,Drama	5.3
tt1581835	Daydream Nation	0	2010		98	Drama,Romance	6.4
tt1582248	Puncture	0	2011		100	Biography,Drama	6.9
tt1582507	House at the End of the Street	0	2012		101	Drama,Horror,Thriller	5.6
tt1583420	Larry Crowne	0	2011		98	Comedy,Drama,Romance	6.1
tt1583421	G.I. Joe: Retaliation	0	2013		110	Action,Adventure,Sci-Fi	5.8
tt1584016	Catfish	0	2010		87	Documentary	7.1
tt1586265	What to Expect When You're Expecting	0	2012		110	Comedy,Drama,Romance	5.7
tt1586752	Machine Gun Preacher	0	2011		129	Action,Biography,Crime	6.8
tt1587310	Maleficent	0	2014		97	Action,Adventure,Family	7
tt1587707	Exit Through the Gift Shop	0	2010		87	Comedy,Crime,Documentary	8
tt1588170	I Saw the Devil	0	2010		142	Action,Crime,Drama	7.8
tt1588173	Warm Bodies	0	2013		98	Comedy,Horror,Romance	6.9
tt1588334	Jeff, Who Lives at Home	0	2011		83	Comedy,Drama	6.5
tt1588337	Of Gods and Men	0	2010		122	Drama,History	7.2
tt1588398	Sleeping Beauty	0	2011		101	Drama,Romance,Thriller	5.3
tt1588895	Uncle Boonmee Who Can Recall His Past Lives	0	2010		114	Comedy,Drama,Fantasy	6.6
tt1590089	Confessions	0	2010		106	Drama,Thriller	7.8
tt1590193	The Commuter	0	2018		105	Action,Crime,Drama	6.5
tt1591095	Insidious	0	2010		103	Horror,Mystery,Thriller	6.8
tt1591479	Act of Valor	0	2012		110	Action,Adventure,Drama	6.5
tt1592281	Take This Waltz	0	2011		116	Comedy,Drama	6.6
tt1592525	Lockout	0	2012		95	Action,Adventure,Sci-Fi	6.1
tt1592873	LOL	0	2012		97	Comedy,Drama,Romance	4.3
tt1594562	The Innkeepers	0	2011		101	Horror	5.5
tt1594918	Eyyvah Eyvah	0	2010		104	Comedy	7.1
tt1595656	To the Wonder	0	2012		112	Drama,Romance	5.9
tt1596343	Fast Five	0	2011		130	Action,Crime,Thriller	7.3
tt1596345	Pawn Sacrifice	0	2014		115	Biography,Drama,Sport	7
tt1596346	Soul Surfer	0	2011		112	Biography,Drama,Family	7.1
tt1596350	This Means War	0	2012		103	Action,Comedy,Romance	6.3
tt1596363	The Big Short	0	2015		130	Biography,Comedy,Drama	7.8
tt1596365	The Woman in Black	0	2012		95	Drama,Fantasy,Horror	6.4
tt1597522	Astérix and Obélix: God Save Britannia	0	2012		110	Adventure,Comedy,Family	5.3
tt1598642	Z for Zachariah	0	2015		98	Drama,Sci-Fi,Thriller	6
tt1598778	Contagion	0	2011		106	Drama,Thriller	6.6
tt1598822	New Year's Eve	0	2011		113	Comedy,Romance	5.7
tt1598828	One for the Money	0	2012		91	Action,Comedy,Crime	5.3
tt1598873	Cleanskin	0	2012		108	Action,Crime,Drama	6.3
tt1599348	Safe House	0	2012		115	Action,Crime,Thriller	6.8
tt1600195	Abduction	0	2011		106	Action,Mystery,Thriller	5.1
tt1600196	The Drop	0	2014		106	Crime,Drama,Mystery	7.1
tt1600524	Heartbeats	0	2010		101	Drama,Romance	7.2
tt1601913	The Grey	0	2011		117	Action,Adventure,Drama	6.8
tt1602098	Albert Nobbs	0	2011		113	Drama,Romance	6.7
tt1602472	2 Days in New York	0	2012		96	Comedy,Drama,Romance	6
tt1602613	Only God Forgives	0	2013		90	Crime,Drama	5.7
tt1602620	Amour	0	2012		127	Drama,Romance	7.9
tt1603257	ATM	0	2012		90	Horror,Thriller	4.7
tt1604171	Prom	0	2011		104	Comedy,Drama	5.4
tt1605630	American Reunion	0	2012		113	Comedy	6.7
tt1605717	Frank	0	2014		95	Comedy,Drama,Music	7
tt1605783	Midnight in Paris	0	2011		94	Comedy,Fantasy,Romance	7.7
tt1606378	A Good Day to Die Hard	0	2013		98	Action,Thriller	5.3
tt1606389	The Vow	0	2012		104	Drama,Romance	6.8
tt1606392	Win Win	0	2011		106	Comedy,Drama,Sport	7.2
tt1608290	Zoolander 2	0	2016		101	Comedy	4.7
tt1609479	Better Living Through Chemistry	0	2014		91	Comedy,Drama	6.3
tt1610452	Band Baaja Baaraat	0	2010		139	Comedy,Drama,Romance	7.3
tt1610996	Absentia	0	2011		87	Drama,Horror,Mystery	5.8
tt1611224	Abraham Lincoln: Vampire Hunter	0	2012		105	Action,Fantasy,Horror	5.9
tt1612774	Rubber	0	2010		82	Comedy,Horror	5.8
tt1613750	Kon-Tiki	0	2012		118	Adventure,History	7.2
tt1614989	Headhunters	0	2011		96	Crime,Drama,Thriller	7.6
tt1615065	Savages	0	2012		131	Crime,Drama,Thriller	6.5
tt1615147	Margin Call	0	2011		107	Drama,Thriller	7.1
tt1615160	The Foreigner	0	2017		113	Action,Crime,Drama	7.1
tt1615918	Alvin and the Chipmunks: Chipwrecked	0	2011		87	Adventure,Animation,Comedy	4.4
tt1616195	J. Edgar	0	2011		137	Biography,Crime,Drama	6.6
tt1617661	Jupiter Ascending	0	2015		127	Action,Adventure,Sci-Fi	5.3
tt1618442	The Last Witch Hunter	0	2015		106	Action,Adventure,Fantasy	6
tt1619029	Jackie	0	2016		100	Biography,Drama,History	6.7
tt1620719	Dabangg	0	2010		126	Action,Comedy,Crime	6.3
tt1620933	Paan Singh Tomar	0	2012		135	Action,Biography,Crime	8.3
tt1620935	Bleed for This	0	2016		117	Biography,Drama,Sport	6.8
tt1621039	Free Birds	0	2013		91	Adventure,Animation,Comedy	5.9
tt1621045	Think Like a Man	0	2012		122	Comedy,Romance	6.6
tt1622547	30 Minutes or Less	0	2011		83	Action,Comedy,Crime	6.1
tt1622979	Final Destination 5	0	2011		92	Fantasy,Horror,Mystery	5.9
tt1623205	Oz the Great and Powerful	0	2013		130	Adventure,Family,Fantasy	6.3
tt1623288	ParaNorman	0	2012		92	Adventure,Animation,Comedy	7
tt1625346	Young Adult	0	2011		94	Comedy,Drama	6.3
tt1626146	Hector and the Search for Happiness	0	2014		120	Adventure,Comedy,Drama	7
tt1628841	Independence Day: Resurgence	0	2016		120	Action,Adventure,Sci-Fi	5.2
tt1629374	Ronal the Barbarian	0	2011		89	Adventure,Animation,Comedy	6.6
tt1629757	Chasing Mavericks	0	2012		116	Biography,Drama,Sport	7.2
tt1630036	Courageous	0	2011		129	Drama	7
tt1631867	Edge of Tomorrow	0	2014		113	Action,Adventure,Sci-Fi	7.9
tt1632708	Friends with Benefits	0	2011		109	Comedy,Romance	6.6
tt1633356	Shark Night 3D	0	2011		90	Horror,Thriller	4
tt1634121	Intruders	0	2011		100	Fantasy,Horror,Thriller	5.4
tt1634122	Johnny English Reborn	0	2011		101	Action,Adventure,Comedy	6.3
tt1634136	Violet & Daisy	0	2011		88	Action,Comedy,Crime	6.1
tt1636826	Project X	0	2012		88	Comedy,Drama	6.7
tt1637688	In Time	0	2011		109	Action,Sci-Fi,Thriller	6.7
tt1637706	Our Idiot Brother	0	2011		90	Comedy,Drama	6.4
tt1637725	Ted	0	2012		106	Comedy,Fantasy	7
tt1638002	Love, Rosie	0	2014		102	Comedy,Romance	7.2
tt1638355	The Man from U.N.C.L.E.	0	2015		116	Action,Adventure,Comedy	7.3
tt1639084	Tallulah	0	2016		111	Comedy,Drama,Romance	6.7
tt1639426	Udaan	0	2010		134	Crime,Drama	8.2
tt1640459	Hobo with a Shotgun	0	2011		86	Action,Comedy,Horror	6.1
tt1640548	Rampart	0	2011		108	Crime,Drama	5.8
tt1640711	A Few Best Men	0	2011		97	Comedy,Romance	5.7
tt1641638	The Legend Is Born: Ip Man	0	2010		100	Action,Biography,Drama	7.1
tt1643222	Hell	0	2011		89	Horror,Sci-Fi,Thriller	5.9
tt1645080	The Art of Getting By	0	2011		83	Drama,Romance	6.6
tt1645089	Inside Job	0	2010		105	Crime,Documentary	8.3
tt1645155	Erased	0	2012		100	Action,Thriller	6.1
tt1645170	The Dictator	0	2012		83	Comedy	6.4
tt1646959	Bedevilled	0	2010		115	Action,Crime,Drama	7.3
tt1646971	How to Train Your Dragon 2	0	2014		102	Action,Adventure,Animation	7.8
tt1646980	The Double	0	2011		98	Action,Crime,Drama	5.9
tt1646987	Wrath of the Titans	0	2012		99	Action,Adventure,Fantasy	5.8
tt1647668	Million Dollar Arm	0	2014		124	Biography,Drama,Sport	7
tt1648112	New Kids Turbo	0	2010		84	Action,Comedy	6.4
tt1648179	Here Comes the Boom	0	2012		105	Action,Comedy,Sport	6.4
tt1648190	The Dark Tower	0	2017		95	Action,Adventure,Fantasy	5.7
tt1648216	Three Steps Above Heaven	0	2010		118	Drama,Romance	7
tt1649419	The Impossible	0	2012		114	Drama,Thriller	7.6
tt1649443	[REC] 4: Apocalypse	0	2014		95	Horror,Thriller	5.4
tt1649444	[REC] 3: Genesis	0	2012		80	Horror,Thriller	5
tt1650043	Diary of a Wimpy Kid: Rodrick Rules	0	2011		99	Comedy,Family	6.6
tt1650048	Laurence Anyways	0	2012		168	Drama,Romance	7.6
tt1650062	Super 8	0	2011		112	Mystery,Sci-Fi,Thriller	7
tt1650554	Kick-Ass 2	0	2013		103	Action,Comedy,Crime	6.6
tt1653690	Ong-bak 3	0	2010		99	Action	5
tt1654523	Night Train to Lisbon	0	2013		111	Mystery,Romance,Thriller	6.8
tt1655420	My Week with Marilyn	0	2011		99	Biography,Drama	7
tt1655441	The Age of Adaline	0	2015		112	Drama,Fantasy,Romance	7.2
tt1655442	The Artist	0	2011		100	Comedy,Drama,Romance	7.9
tt1655460	Wanderlust	0	2012		98	Comedy,Romance	5.6
tt1656186	Stolen	0	2012		96	Action,Crime,Drama	5.5
tt1656190	Safe	0	2012		94	Action,Crime,Thriller	6.5
tt1656192	Special Forces	0	2011		109	Action,Drama,War	6.4
tt1657507	Colombiana	0	2011		108	Action,Crime,Drama	6.4
tt1658837	The Tall Man	0	2012		106	Crime,Drama,Horror	5.9
tt1659337	The Perks of Being a Wallflower	0	2012		102	Drama,Romance	8
tt1659338	The Numbers Station	0	2013		89	Action,Thriller	5.6
tt1659343	Universal Soldier: Day of Reckoning	0	2012		114	Action,Horror,Mystery	5
tt1661199	Cinderella	0	2015		105	Drama,Family,Fantasy	6.9
tt1661275	Their Finest	0	2016		117	Comedy,Drama,Romance	6.8
tt1661382	Grudge Match	0	2013		113	Comedy,Drama,Sport	6.4
tt1661420	Polisse	0	2011		127	Crime,Drama	7.3
tt1663143	Fun Size	0	2012		86	Adventure,Comedy	5.4
tt1663202	The Revenant	0	2015		156	Adventure,Drama,History	8
tt1663207	Life of Crime	0	2013		98	Comedy,Crime	5.8
tt1663662	Pacific Rim	0	2013		131	Action,Adventure,Sci-Fi	7
tt1664894	Cave of Forgotten Dreams	0	2010		90	Documentary,History	7.4
tt1666185	All Eyez on Me	0	2017		139	Biography,Drama,Music	5.8
tt1666186	Vampires Suck	0	2010		82	Comedy	3.4
tt1666801	The DUFF	0	2015		101	Comedy,Romance	6.5
tt1667310	Deadfall	0	2012		95	Crime,Drama,Thriller	6.3
tt1667353	Mirror Mirror	0	2012		106	Adventure,Comedy,Drama	5.6
tt1667889	Ice Age: Continental Drift	0	2012		88	Adventure,Animation,Comedy	6.6
tt1668191	Hunting Season	0	2010		140	Crime,Drama,Mystery	7.5
tt1668200	Sarah's Key	0	2010		111	Drama,War	7.5
tt1670345	Now You See Me	0	2013		115	Crime,Mystery,Thriller	7.3
tt1673434	The Twilight Saga: Breaking Dawn - Part 2	0	2012		115	Adventure,Drama,Fantasy	5.5
tt1673697	The Sapphires	0	2012		103	Biography,Comedy,Drama	7.1
tt1674771	Entourage	0	2015		104	Comedy	6.6
tt1674784	Trespass	0	2011		91	Crime,Horror,Thriller	5.3
tt1675192	Take Shelter	0	2011		121	Drama,Thriller	7.4
tt1675434	The Intouchables	0	2011		112	Biography,Comedy,Drama	8.6
tt1679335	Trolls	0	2016		92	Adventure,Animation,Comedy	6.5
tt1680045	360	0	2011		110	Drama,Thriller	6.2
tt1680114	The Snowtown Murders	0	2011		119	Biography,Crime,Drama	6.6
tt1682180	Stoker	0	2013		99	Drama,Thriller	6.8
tt1683526	Detachment	0	2011		98	Drama	7.7
tt1684233	Welcome to the Punch	0	2013		99	Action,Crime,Thriller	6.1
tt1686039	Five Minarets in New York	0	2010		119	Drama	5.9
tt1686821	Vampire Academy	0	2014		104	Action,Comedy,Fantasy	5.5
tt1687247	Life in a Day	0	2011		95	Documentary,Drama	7.7
tt1687901	The Awakening	0	2011		102	Horror,Thriller	6.5
tt1690953	Despicable Me 2	0	2013		98	Adventure,Animation,Comedy	7.4
tt1691916	Before I Fall	0	2017		98	Drama,Mystery	6.4
tt1691917	Planes	0	2013		91	Adventure,Animation,Comedy	5.7
tt1692486	Carnage	0	2011		80	Comedy,Drama	7.2
tt1694020	The Guilt Trip	0	2012		95	Comedy,Drama	5.8
tt1694542	Tanu Weds Manu	0	2011		113	Comedy,Drama,Romance	6.7
tt1698641	Alexander and the Terrible, Horrible, No Good, Very Bad Day	0	2014		81	Comedy,Family	6.2
tt1698648	Girl Most Likely	0	2012		103	Comedy	5.8
tt1699231	Quarantine 2: Terminal	0	2011		86	Horror,Mystery,Sci-Fi	5.2
tt1700841	Sausage Party	0	2016		89	Adventure,Animation,Comedy	6.2
tt1700844	The Deep Blue Sea	0	2011		98	Drama,Romance	6.3
tt1701990	Detention	0	2011		93	Comedy,Horror,Sci-Fi	5.8
tt1702014	The Way He Looks	0	2014		96	Drama,Romance	8
tt1702425	Casa de mi Padre	0	2012		84	Comedy,Western	5.5
tt1702439	Safe Haven	0	2013		115	Drama,Romance,Thriller	6.7
tt1702443	Justin Bieber: Never Say Never	0	2011		105	Documentary,Music	1.6
tt1703148	The Hunter	0	2011		102	Adventure,Drama,Thriller	6.8
tt1703199	Grave Encounters	0	2011		92	Horror	6.1
tt1703957	Genius	0	2016		104	Biography,Drama	6.5
tt1704573	Bernie	0	2011		99	Biography,Comedy,Crime	6.8
tt1705772	Mankatha	0	2011		155	Action,Comedy,Crime	7.6
tt1705786	Chinese Take-Out	0	2011		93	Comedy,Drama	7.3
tt1705952	Tarzan	0	2013		94	Adventure,Animation,Drama	4.8
tt1706593	Chronicle	0	2012		84	Drama,Sci-Fi,Thriller	7.1
tt1706620	Snowpiercer	0	2013		126	Action,Fantasy,Sci-Fi	7
tt1707386	Les Misérables	0	2012		158	Drama,History,Musical	7.6
tt1708532	Ready	0	2011		145	Action,Comedy,Family	4.7
tt1709143	The Last Days on Mars	0	2013		98	Horror,Sci-Fi,Thriller	5.5
tt1711425	21 & Over	0	2013		93	Comedy	5.9
tt1711525	Office Christmas Party	0	2016		105	Comedy	5.8
tt1712159	11-11-11	0	2011		90	Horror,Mystery,Thriller	4
tt1712170	Alex Cross	0	2012		101	Action,Crime,Mystery	5.1
tt1712261	Triple 9	0	2016		115	Action,Crime,Drama	6.3
tt1713476	The Bay	0	2012		84	Horror,Sci-Fi,Thriller	5.6
tt1714203	Piranha 3DD	0	2012		83	Comedy,Horror	3.8
tt1714206	The Spectacular Now	0	2013		95	Comedy,Drama,Romance	7.1
tt1714208	The Woman	0	2011		101	Horror	6
tt1714209	In the Land of Blood and Honey	0	2011		127	Drama,Romance,War	4.4
tt1714210	Weekend	0	2011		97	Drama,Romance	7.7
tt1714915	Only Lovers Left Alive	0	2013		123	Comedy,Drama,Horror	7.3
tt1715336	Anna	0	2013		99	Drama,Mystery,Sci-Fi	6.5
tt1715873	10 Years	0	2011		100	Comedy,Drama,Romance	6.1
tt1716772	The Inbetweeners Movie	0	2011		97	Comedy	6.8
tt1716777	People Like Us	0	2012		114	Comedy,Drama	7.1
tt1718199	Dragon	0	2011		115	Action,Crime,Drama	7.1
tt1720616	Friends with Kids	0	2011		107	Comedy,Drama,Romance	6.2
tt1723121	We're the Millers	0	2013		110	Comedy,Crime	7
tt1723811	Shame	0	2011		101	Drama	7.2
tt1726592	Before I Go to Sleep	0	2014		92	Drama,Mystery,Thriller	6.3
tt1726669	Killer Joe	0	2011		102	Crime,Drama,Thriller	6.7
tt1727388	The Way Way Back	0	2013		103	Comedy,Drama	7.4
tt1727770	Absolutely Anything	0	2015		85	Comedy,Sci-Fi	6
tt1727776	Scouts Guide to the Zombie Apocalypse	0	2015		93	Action,Comedy,Horror	6.3
tt1729637	Bodyguard	0	2011		130	Action,Romance	4.6
tt1730768	The Zookeeper's Wife	0	2017		127	Biography,Drama,History	7
tt1731141	Ender's Game	0	2013		114	Action,Fantasy,Sci-Fi	6.7
tt1731697	The Lords of Salem	0	2012		101	Horror,Thriller	5.1
tt1731701	Barely Lethal	0	2015		96	Action,Adventure,Comedy	5.4
tt1734493	Unlocked	0	2017		98	Action,Drama,Mystery	6.2
tt1735485	The Tunnel	0	2011		90	Horror,Mystery,Thriller	5.9
tt1735898	Snow White and the Huntsman	0	2012		127	Action,Adventure,Drama	6.1
tt1736633	Oslo, August 31st	0	2011		95	Drama	7.7
tt1740047	The Trip	0	2010		112	Comedy,Drama	7
tt1740707	Trollhunter	0	2010		103	Drama,Fantasy,Horror	7
tt1741273	Secret in Their Eyes	0	2015		111	Crime,Drama,Mystery	6.2
tt1742044	Jersey Boys	0	2014		134	Biography,Drama,Music	6.8
tt1742334	Sabotage	0	2014		109	Action,Crime,Drama	5.7
tt1742336	Your Sister's Sister	0	2011		90	Comedy,Drama	6.7
tt1742650	I Don't Know How She Does It	0	2011		89	Comedy,Romance	4.9
tt1743720	The Greatest Movie Ever Sold	0	2011		90	Comedy,Documentary	6.6
tt1747958	Blood Ties	0	2013		127	Crime,Drama,Thriller	6.5
tt1748122	Moonrise Kingdom	0	2012		94	Adventure,Comedy,Drama	7.8
tt1748179	Red Lights	0	2012		114	Drama,Fantasy,Horror	6.2
tt1748197	Setup	0	2011		85	Action,Crime,Drama	4.4
tt1748207	Sound of My Voice	0	2011		85	Drama,Mystery,Sci-Fi	6.6
tt1748227	The Collection	0	2012		82	Horror,Thriller	6.1
tt1753383	A Dog's Purpose	0	2017		100	Adventure,Comedy,Drama	6.9
tt1753496	Resident Evil: Damnation	0	2012		100	Action,Animation,Horror	6.6
tt1754656	The Little Prince	0	2015		108	Adventure,Animation,Drama	7.8
tt1756476	Dookudu	0	2011		170	Action,Comedy	7.5
tt1756750	Starbuck	0	2011		109	Comedy,Drama,Romance	7.3
tt1756799	The Day	0	2011		87	Action,Drama,Horror	5.2
tt1757742	Apartment 143	0	2011		80	Horror,Thriller	5.1
tt1757746	Extraction	0	2012		85	Drama,Sci-Fi	6.5
tt1758595	Diana	0	2013		113	Biography,Drama,Romance	5.5
tt1758692	Like Crazy	0	2011		86	Drama,Romance	6.7
tt1758795	The To Do List	0	2013		104	Comedy,Romance	5.8
tt1758810	The Snowman	0	2017		119	Crime,Drama,Mystery	5.1
tt1758830	This Is 40	0	2012		134	Comedy,Romance	6.2
tt1763264	No One Lives	0	2012		86	Horror,Thriller	6
tt1763303	The First Time	0	2012		95	Comedy,Drama,Romance	6.9
tt1764183	Arbitrage	0	2012		107	Drama,Thriller	6.6
tt1764234	Killing Them Softly	0	2012		97	Crime,Thriller	6.2
tt1764651	The Expendables 2	0	2012		103	Action,Adventure,Thriller	6.6
tt1766094	So Undercover	0	2012		94	Action,Comedy	5
tt1767354	Odd Thomas	0	2013		97	Comedy,Fantasy,Horror	6.9
tt1767372	She's Funny That Way	0	2014		93	Comedy	6.1
tt1767382	Silent House	0	2011		86	Drama,Horror,Mystery	5.3
tt1770734	Shadow Dancer	0	2012		101	Drama,Thriller	6.2
tt1772240	Apollo 18	0	2011		86	Horror,Mystery,Sci-Fi	5.2
tt1772250	The Hidden Face	0	2011		97	Drama,Mystery,Thriller	7.4
tt1772264	Stonehearst Asylum	0	2014		112	Drama,Horror,Mystery	6.8
tt1772288	Danny Collins	0	2015		106	Comedy,Drama,Music	7
tt1772341	Wreck-It Ralph	0	2012		101	Adventure,Animation,Comedy	7.7
tt1772925	Jiro Dreams of Sushi	0	2011		81	Documentary	7.9
tt1778304	Paranormal Activity 3	0	2011		83	Horror	5.8
tt1780798	Clown	0	2014		100	Horror,Thriller	5.7
tt1781069	Zeitgeist: Moving Forward	0	2011		161	Documentary	8.2
tt1781769	Anna Karenina	0	2012		129	Drama,Romance	6.6
tt1781827	Hands of Stone	0	2016		111	Action,Biography,Drama	6.6
tt1781922	No Escape	0	2015		103	Action,Thriller	6.8
tt1783232	Conquest 1453	0	2012		162	Action,Adventure,Drama	7.2
tt1783732	John Dies at the End	0	2012		99	Comedy,Horror,Sci-Fi	6.4
tt1784575	The Parade	0	2011		115	Comedy,Drama	7.3
tt1787988	Talaash	0	2012		140	Crime,Drama,Mystery	7.3
tt1788391	Kill List	0	2011		95	Crime,Drama,Horror	6.4
