tt2547584	nm0382268,nm0166641,nm5390305,nm0161834,nm6931628,nm0001838,nm2539953,nm1055413,nm0006035,nm1714622
tt2548396	nm0654648,nm0117709,nm3349927,nm0009190,nm1564809,nm0651159,nm1813221,nm6618222,nm1136647,nm0566970
tt2554274	nm0868219,nm2100078,nm1567113,nm0730422,nm1089991,nm0402271,nm1302939,nm0338696,nm0419169,nm1985859
tt2555736	nm0194446,nm0631490,nm0006960,nm0002353,nm0001132,nm0001749,nm0662530,nm0810430,nm2353862,nm0110357
tt2556308	nm3848064,nm6288598,nm0474774,nm1150959,nm1436693,nm2670109,nm1918446,nm1338587,nm0836991,nm4687953
tt2557490	nm0000553,nm0000234,nm0006193,nm0532235,nm1086543,nm1273397,nm0164063,nm0004344,nm1273148,nm0835959
tt2561546	nm0004234,nm1789970,nm2506621,nm0614682,nm0808073,nm0001021,nm0026364,nm2630745,nm3234869,nm0089658
tt2561572	nm0376260,nm0065100,nm0366389,nm1555340,nm0570912,nm1000113,nm0002071,nm0731168,nm1007602,nm1939267
tt2562232	nm0142577,nm0302108,nm5409486,nm3174584,nm0971956,nm1481172,nm0001570,nm0000474,nm2057859,nm0327944
tt2567026	nm0000136,nm0140902,nm0865189,nm0090386,nm0941314,nm0004266,nm0005387,nm1985859,nm0000307,nm0000318
tt2567712	nm0578853,nm1075638,nm0077365,nm0819874,nm5414053,nm2512313,nm1670029,nm0568174,nm1925239,nm0533284
tt2568862	nm0134191,nm0153552,nm1387379,nm0209773,nm0651159,nm2109158,nm0656929,nm0577647,nm0103785,nm0000323
tt2574698	nm1819083,nm2378882,nm1804614,nm1231899,nm2992287,nm0159147,nm0451234,nm3828984,nm1300956,nm3082936
tt2576852	nm5347659,nm4940865,nm0386749,nm0847223,nm0005188,nm2052679,nm1631269,nm0001001,nm1576785,nm0005460
tt2580382	nm0564901,nm2850285,nm1587166,nm5566907,nm0288260,nm2222628,nm0429134,nm4843027,nm0254210,nm5301405
tt2581244	nm0000604,nm2943902,nm2201555,nm1384130,nm0788340,nm1732761,nm2851530,nm1989592,nm1337885,nm0402870
tt2582496	nm2262509,nm1557594,nm0206154,nm5428959,nm3287038,nm0004234,nm0644406,nm5518972,nm4972453,nm0006061
tt2582502	nm1997836,nm0666739,nm1086543,nm0610831,nm1208167,nm1602119,nm0120667,nm1291566,nm0000128,nm5428483
tt2582576	nm2036500,nm1412974,nm0147147,nm1642839,nm1334869,nm1532744,nm0396558,nm4312021,nm0330428,nm2532249
tt2582782	nm0792263,nm0352402,nm1517976,nm0798930,nm0004936,nm0083655,nm0000916,nm0000313,nm0454004,nm0533284
tt2582802	nm0001663,nm1886602,nm1490949,nm0799777,nm2552034,nm0484123,nm3227090,nm0089658,nm2615685,nm3225654
tt2582846	nm0324041,nm2352210,nm1837748,nm5052065,nm0940362,nm1822659,nm1981261,nm0000368,nm2354099,nm2125212
tt2591814	nm2573928,nm0496556,nm5533168,nm0997115,nm1092332,nm5700729,nm0386249,nm3356206,nm1396121
tt2592614	nm0322513,nm0534215,nm0368248,nm0474709,nm0352820,nm0093337,nm0027271,nm0731575,nm0005123,nm0000170
tt2592910	nm0947999,nm3867198,nm5449292,nm2339782,nm3160236,nm0948000,nm4937714,nm1780337,nm5457948
tt2608224	nm0258784,nm1833525,nm2339418,nm0015528,nm1920131,nm1780337,nm2415920,nm4198135,nm0947999,nm1729836
tt2608732	nm5367916,nm5205122,nm5461033,nm0456599,nm5460016,nm1492711,nm5531175,nm1718147,nm4068100,nm0675630
tt2610768	nm1780337,nm2204103,nm3109896,nm1759326,nm2201881,nm5458377,nm5458433,nm1866281,nm5460472,nm1848783
tt2614684	nm0691586,nm1925239,nm2954373,nm2730580,nm0705377,nm0365317,nm0391794,nm0349168,nm1312919,nm0483642
tt2617828	nm0479810,nm1256888,nm2480201,nm0726262,nm0096965,nm3289114,nm1220630,nm0578813,nm1269047,nm0778348
tt2621000	nm1621430,nm0795661,nm3492479,nm1182255,nm3994448,nm1224082,nm1378015,nm0451174,nm3124680
tt2625030	nm0161200,nm0423280,nm1058565,nm0158856,nm4219902,nm6705345,nm3663864,nm3601367,nm4300257,nm0497631
tt2625810	nm2039934,nm2068037,nm0005390,nm5465949,nm0275651,nm0719678,nm0680983,nm0939697,nm1540404,nm0317943
tt2626350	nm2586324,nm1782560,nm0012137,nm0263759,nm4554428,nm4291727,nm2298016,nm0316774,nm0270549,nm0788202
tt2631186	nm2281292,nm2011932,nm1961459,nm1442514,nm2353436,nm1659141,nm7448575,nm4488268,nm4157919,nm4191232
tt2637276	nm0835959,nm1086543,nm0532235,nm0614774,nm1124997,nm0164063,nm0000242,nm1273148,nm1273397,nm1274797
tt2637294	nm0004395,nm1117791,nm0241173,nm0732497,nm5236778,nm0002336,nm0659123,nm0684336,nm0065100,nm0372222
tt2638144	nm0763928,nm0376416,nm0199733,nm0725983,nm0164851,nm0908753,nm0067457,nm2258164,nm1658935,nm1527905
tt2639254	nm0110591,nm0265724,nm3214219,nm1292052,nm0774386,nm0129573,nm0000614,nm0001804,nm0000701,nm0214255
tt2639344	nm0000673,nm0000547,nm1082606,nm0951592,nm1185381,nm0001475,nm2253071,nm1861210,nm0755158,nm3246341
tt2649554	nm0598520,nm0338320,nm1309148,nm3485845,nm0000379,nm2158772,nm0788335,nm0249291,nm0935060,nm2271939
tt2652092	nm1563346,nm0643668,nm0524745,nm0000702,nm0004976,nm2897500,nm0000165,nm0444916,nm0265852,nm0619361
tt2652118	nm0299301,nm0000706,nm0000916,nm6812060,nm0947447,nm1484270,nm0004214,nm1110306,nm0950759,nm0238893
tt2660888	nm0510912,nm4259881,nm0704270,nm0757855,nm1136647,nm0649460,nm0734472,nm1517976,nm0670408,nm0881631
tt2667380	nm0385311,nm2005794,nm0724597,nm2916966,nm0629242,nm0696486,nm3021103,nm2684095,nm3948952,nm4707183
tt2669336	nm0599905,nm1783713,nm1106651,nm3122871,nm1733130,nm0722636,nm1263939,nm1732890,nm0189285,nm0641610
tt2671706	nm0000243,nm0376610,nm0205626,nm0748784,nm5381254,nm0953616,nm0085542,nm0933025,nm0003893,nm1401820
tt2674426	nm0035661,nm0001097,nm0001899,nm1651942,nm4424713,nm3592338,nm4824763,nm0005216,nm3510471,nm0654077
tt2675914	nm0004486,nm0001745,nm1626598,nm0596407,nm5226720,nm0007344,nm4655014,nm1939580,nm1914298,nm0321521
tt2679042	nm0940790,nm3799669,nm0704270,nm1670029,nm1457858,nm3360218,nm5507490,nm0412282,nm2288699,nm0001354
tt2679552	nm0601382,nm0936537,nm5346194,nm8449717,nm0058029,nm0295560,nm0443024,nm1997836,nm0000112,nm1291566
tt2692250	nm0295296,nm0001774,nm0005562,nm0502073,nm0304830,nm0001813,nm1911349,nm1115862,nm0000245,nm0506613
tt2692904	nm0942549,nm0952539,nm0385467,nm0916986,nm0373456,nm1140275,nm0778831,nm2235721,nm1469236,nm0362766
tt2702724	nm0565250,nm0501999,nm0570912,nm0376260,nm0002071,nm1133719,nm1229520,nm3993221,nm0227759,nm0068338
tt2709768	nm0155528,nm0366389,nm0832314,nm0528244,nm0202425,nm0372329,nm0666791,nm0719208,nm1128572,nm0127373
tt2713180	nm0971956,nm1664042,nm0000093,nm0671567,nm0808178,nm0479471,nm1888527,nm0503567,nm0043742,nm1088848
tt2714900	nm6772059,nm0803020,nm0707775,nm1704972,nm6772060,nm5525244,nm6381264
tt2717822	nm1165110,nm0000520,nm2325018,nm2100078,nm1589604,nm0419169,nm0910966,nm0004581,nm0205626,nm1420156
tt2717860	nm1796057,nm0194446,nm3510471,nm3150488,nm0934719,nm1028202,nm0771054,nm0110357,nm3726887,nm5529799
tt2718492	nm0253120,nm0474492,nm5531398,nm4221607,nm0871827,nm0667734,nm0501947,nm0008937,nm0246185,nm2038610
tt2719848	nm0271479,nm0942876,nm7583273,nm0079677,nm0376540,nm0055717,nm0064479,nm0466349,nm0629933,nm0164809
tt2720680	nm0604742,nm0934719,nm0421314,nm0134642,nm0506290,nm0064940,nm0002854,nm1011849,nm0586568,nm1200692
tt2725962	nm1311708,nm0420746,nm0370181,nm0855039,nm0587950,nm0357725,nm0683253,nm0373588,nm0860045,nm0175262
tt2726560	nm4517772,nm0093271,nm1429380,nm2207222,nm0817023,nm0000257,nm2125212,nm0863387,nm0324041,nm1658935
tt2737050	nm0300229,nm0201095,nm0294654,nm0236549,nm0545822,nm0182839,nm0740090,nm1595165,nm2719128,nm0201094
tt2752200	nm0551785,nm4297691,nm0739151,nm0022969,nm0656768,nm0654830,nm0682692,nm0022971,nm1136185,nm3495707
tt2752758	nm0212933,nm2303288,nm1472917,nm0027402,nm1935292,nm0204862,nm2244640,nm2301412,nm2366012,nm2419470
tt2752772	nm0815370,nm0023398,nm0354453,nm0089658,nm1803036,nm0220600,nm1164602,nm4524493,nm3625321,nm0710447
tt2756032	nm0243233,nm1397781,nm3737483,nm1645301,nm2450367,nm6686435,nm0005253,nm2400555,nm1660595,nm0001101
tt2758880	nm0149196,nm0082211,nm0947984,nm0960222,nm0946324,nm0155009,nm1780337,nm1489950,nm0015130,nm3499207
tt2763304	nm0920543,nm1384503,nm0001015,nm0068925,nm0000191,nm0388076,nm0001971,nm0531602,nm0001538,nm0000965
tt2764784	nm0678857,nm2012595,nm0475365,nm1665537,nm0396125,nm0929571,nm0267943,nm0916688,nm0599170,nm0462926
tt2771200	nm0174374,nm0818746,nm0207305,nm0914612,nm0154716,nm1812656,nm3343855,nm1405398,nm1265802,nm0941314
tt2771372	nm0469725,nm0831281,nm0262052,nm0068338,nm0170186,nm0749461,nm1645313,nm0230655,nm1266267,nm0859432
tt2784512	nm0040148,nm2186682,nm1172431,nm1140290,nm2938448,nm0070454,nm4885949,nm1172430,nm4043287,nm1560493
tt2784678	nm0001674,nm0859821,nm0748784,nm0993994,nm0206257,nm0366389,nm4791912,nm3234869,nm0005517,nm1660377
tt2785032	nm1452967,nm0678104,nm1023679,nm0493257,nm1120076,nm0636942,nm0311048,nm2078666,nm0380632,nm0715785
tt2788710	nm0049026,nm0736622,nm1698571,nm0290556,nm1060930,nm2273444,nm4384917,nm1003839,nm1320827,nm0135221
tt2788716	nm0686099,nm1325419,nm0317943,nm0005188,nm0004802,nm1628464,nm1819990,nm0002071,nm2436744,nm0004747
tt2788732	nm1108007,nm0276039,nm4802218,nm2021909,nm4625502,nm0000602,nm0924270,nm0397171,nm0589316,nm0549393
tt2793490	nm3248956,nm1556116,nm0298168,nm0781913,nm1552637,nm1751726,nm3079852,nm3012273,nm1705857,nm4211652
tt2799166	nm2395870,nm0118617,nm3047195,nm0641354,nm2415173,nm3358233,nm0505183,nm3582838,nm0004799,nm0014960
tt2800240	nm1363860,nm0491230,nm0002010,nm4150929,nm0154385,nm0490702,nm2041941,nm2987278,nm0558776,nm1384440
tt2802136	nm1118003,nm0118568,nm0933940,nm5583008,nm0491706,nm0001337,nm2261214,nm0020343,nm4068901,nm0122567
tt2802144	nm1733301,nm0000323,nm0963359,nm0717230,nm0092061,nm0000147,nm0891216,nm2092839,nm0000168,nm5473782
tt2802154	nm0001275,nm0577861,nm0734954,nm1284690,nm0535295,nm1435137,nm1956600,nm2697466,nm0148516,nm1168657
tt2820852	nm0005458,nm0003911,nm0288202,nm0004874,nm0604555,nm0425005,nm1490123,nm0860155,nm0908094,nm0605775
tt2823054	nm2796745,nm2201555,nm0447695,nm1349522,nm1374980,nm1157527,nm1858656,nm1895993,nm2021516,nm0867768
tt2828996	nm2186734,nm0005326,nm0147825,nm0040591,nm1639277,nm0023315,nm1186564,nm0005541,nm1217520,nm0592428
tt2832470	nm2552337,nm3135847,nm0388473,nm2505635,nm3154448,nm1972939,nm0771414,nm2288220,nm3202519,nm2482088
tt2844798	nm0862286,nm2815444,nm0610960,nm3623464,nm0970537,nm0958192,nm2419181,nm2520336,nm5625871,nm0678467
tt2848292	nm3015467,nm2583641,nm0811242,nm2794962,nm0006205,nm0134224,nm2313103,nm0447695,nm0006969,nm0112189
tt2852406	nm5647588,nm5647582,nm2675263,nm0109599,nm1290580,nm0039760,nm4682935,nm5647594,nm0958206,nm0009463
tt2852458	nm0200648,nm1043011,nm0347492,nm0152571,nm1780515,nm1253936,nm1731624,nm1083857,nm1519727,nm2715213
tt2855648	nm1847980,nm4963674,nm3668216,nm5812265,nm4962323,nm2009626,nm1999473,nm0244865,nm1303433,nm5637317
tt2866360	nm0755555,nm2032150,nm1178832,nm1869376,nm0107183,nm0001286,nm0827561,nm1044044,nm0126096,nm1184392
tt2869728	nm0023297,nm1754366,nm0366389,nm0001084,nm0108368,nm0006534,nm0177637,nm0000973,nm0542062,nm1103162
tt2870612	nm1548572,nm0235719,nm2078509,nm0388064,nm1803105,nm2100078,nm0917347,nm0419169,nm1133651,nm2476624
tt2870648	nm0310813,nm0438090,nm2960957,nm4870543,nm1561881,nm1076250,nm1258970,nm3691877,nm0684620,nm1053148
tt2870708	nm0103783,nm0103785,nm1428821,nm3163952,nm0005028,nm0787834,nm0792049,nm1387379,nm0003394,nm0450005
tt2870756	nm0512934,nm0036981,nm1297015,nm0001315,nm0000147,nm1008264,nm0000095,nm0451787,nm2304996,nm0503429
tt2872462	nm1699328,nm0944803,nm1950086,nm0999134,nm0680272,nm0000876,nm3860305,nm6201749,nm2095560,nm0748784
tt2872518	nm0371955,nm2308774,nm3523960,nm0818055,nm0593664,nm0005210,nm0299301,nm8815438,nm0941777,nm6150131
tt2872718	nm0319659,nm0350453,nm0006133,nm0000623,nm1490949,nm0484123,nm0000200,nm0006904,nm0289048,nm1981893
tt2872732	nm0424060,nm0785385,nm0000108,nm0005636,nm0000151,nm0906756,nm0158856,nm0864371,nm9545038,nm0798065
tt2872750	nm1017994,nm1385754,nm0516880,nm0916432,nm0123666,nm0661910,nm1011065,nm0229084,nm0326450,nm0816950
tt2882328	nm0003939,nm3396817,nm0440604,nm4556524,nm1339267,nm0747172,nm2985299,nm1178211,nm4318482,nm4731845
tt2883512	nm0605190,nm0500371,nm0000375,nm0000163,nm0269463,nm3703488,nm0686225,nm0424060
tt2884018	nm7752797,nm0000636,nm7752798,nm1055413,nm1105617,nm2096617,nm0182839,nm2078681,nm2355933,nm0521974
tt2884206	nm0685856,nm0336683,nm1779870,nm3081796,nm0609163,nm2648685,nm2007213,nm0650164,nm2775581,nm2793591
tt2888046	nm2774833,nm0948159,nm2260417,nm0005512,nm3237713,nm3019636,nm4183613,nm1179707,nm0947447,nm5335213
tt2891174	nm2478512,nm0000317,nm0002170,nm0000368,nm0788335,nm0618881,nm4312021,nm8248676,nm1940449,nm1023919
tt2905838	nm0219939,nm1318670,nm1063072,nm1229940,nm0004335,nm1893457,nm0539497,nm1223910,nm0642277,nm1330994
tt2908446	nm4316121,nm0777881,nm3929259,nm0279651,nm0000701,nm5052065,nm0093560,nm0940362,nm0326040,nm3772243
tt2910274	nm4460471,nm0000451,nm2809577,nm3521871,nm3821405,nm2210641,nm6018565,nm3831085,nm0543283,nm3505289
tt2910814	nm3354041,nm0000401,nm2271939,nm0295701,nm5673221,nm1021351,nm1827931,nm4972453,nm4154798,nm2739482
tt2910904	nm5672426,nm0001114,nm0602104,nm0000701,nm0005791,nm0556514,nm0386595,nm2955013,nm0915989,nm0389591
tt2911666	nm0000206,nm0638824,nm0000353,nm0821432,nm0519456,nm5156455,nm0500610,nm0654295,nm4401003,nm0412588
tt2917388	nm0477127,nm0801121,nm0941777,nm0836343,nm0000164,nm0019242,nm0578430,nm0006493,nm0003437,nm1719901
tt2918436	nm0092961,nm5234483,nm1430636,nm1312575,nm0312173,nm0089658,nm0243233,nm0588612,nm2916300,nm1404239
tt2923316	nm0004778,nm4928989,nm3305992,nm0159922,nm4272197,nm0408885,nm3550361,nm1868102,nm0159789,nm0108287
tt2932536	nm1404137,nm0798027,nm0354453,nm1266897,nm4234703,nm2322853,nm0000546,nm0601553,nm2448068,nm2033094
tt2935476	nm0716924,nm0774386,nm0531602,nm0390141,nm0790688,nm0899121,nm0836432,nm0035661,nm1659547,nm0362762
tt2937366	nm0874351,nm8336199,nm6346864,nm0004395,nm1431940,nm1704779,nm0185848,nm4132650,nm0001937,nm0730886
tt2937696	nm0446867,nm0193274,nm3614913,nm2691892,nm0805678,nm0388382,nm4554428,nm4296357,nm0000500,nm0010471
tt2937898	nm0505495,nm1209966,nm0005273,nm2284226,nm1567113,nm0654648,nm1291145,nm0230306,nm1170855,nm2745006
tt2938956	nm0171651,nm0177836,nm0436543,nm4534098,nm0216214,nm0000108,nm0829032,nm3640199,nm0473814,nm5307742
tt2944198	nm2026854,nm0584221,nm0531595,nm0050156,nm0132757,nm0081470,nm1335291,nm2305033,nm0998030,nm0740371
tt2948356	nm2888684,nm1601882,nm0714114,nm0601781,nm0397174,nm1158544,nm2809577,nm0252961,nm0000867,nm0329481
tt2955316	nm2134597,nm1242939,nm1749125,nm0554880,nm3657043,nm1973308,nm1141070,nm1197737,nm0057623,nm0253216
tt2960930	nm3425513,nm2238815,nm6822247,nm0020329,nm4155547,nm2696408,nm1180669,nm1536605,nm2837093,nm4017355
tt2962876	nm0256283,nm1164552,nm0375033,nm0303010,nm1588066,nm0522160,nm2353862,nm0001598,nm2368789,nm0920227
tt2965412	nm0002536,nm1663329,nm1600403,nm5236664,nm0165540,nm0935721,nm1322753,nm5740235,nm0519043,nm1680597
tt2965466	nm3952890,nm1946731,nm0831902,nm0053344,nm0488493,nm4124059,nm1304669,nm1837152,nm4156156,nm2282254
tt2967006	nm1126845,nm1024311,nm2645963,nm0935863,nm1721217,nm0036545,nm0117339,nm1669220,nm1315448,nm0176869
tt2967224	nm2374959,nm0660295,nm1401416,nm1068488,nm0281945,nm0000702,nm1134612,nm0005527,nm1735367,nm0215682
tt2974918	nm0005134,nm1131557,nm0565366,nm0065608,nm0046564,nm0439739,nm1186373,nm0802020,nm0046559,nm0519043
tt2975578	nm0760989,nm0298181,nm0000881,nm0252238,nm0089658,nm1472917,nm0218621,nm0286320,nm1085924,nm0342029
tt2975590	nm0004170,nm0147147,nm0796950,nm0333060,nm0277730,nm0811583,nm0000255,nm0006516,nm0251986,nm0010736
tt2980210	nm4025491,nm0036155,nm1101630,nm0924210,nm1795681,nm0000158,nm0324556,nm0878756,nm0002004,nm1943824
tt2980472	nm0226813,nm0777491,nm1880888,nm0005405,nm0001073,nm0005532,nm1908116,nm0542996,nm1410462,nm0281366
tt2980516	nm1519666,nm6240141,nm0115537,nm0079677,nm6186324,nm0271479,nm0428065,nm0565026,nm1016428,nm4350114
tt2980592	nm2096462,nm1417392,nm2140860,nm1405398,nm0445992,nm0062373,nm0601376,nm1440023,nm2384784,nm1922014
tt2980648	nm0002120,nm0000545,nm5728000,nm0700875,nm3114649,nm0000229,nm1140275,nm2110485,nm0001856,nm0086613
tt2980706	nm0304432,nm0057664,nm1805074,nm0035664,nm0100866,nm0397377,nm0000438,nm0006183,nm0007171,nm0176981
tt2980794	nm0060614,nm0006246,nm6294202,nm1665004,nm0618898,nm0393535,nm0576540,nm1589714,nm1017633,nm6294201
tt2987732	nm1065929,nm0726257,nm4380835,nm0657822,nm0906247,nm0065376,nm0378932,nm1049516,nm2264541,nm1480916
tt2991224	nm0271605,nm6313373,nm0467761,nm1202460,nm6313374,nm0880407,nm0882203,nm2067091,nm0639297,nm0620351
tt2994190	nm0477253,nm1580627,nm2849965,nm0942742,nm0960634,nm0493439,nm0829576,nm1818216,nm0972104,nm1460812
tt3007512	nm2541974,nm0460795,nm1456970,nm0556580,nm4854061,nm1385871,nm0386595,nm2915518,nm2111006,nm0000128
tt3011894	nm0897640,nm1238855,nm0021948,nm0181300,nm0306088,nm0000264,nm0555404,nm1167933,nm0609212,nm0334882
tt3014284	nm0517517,nm0279729,nm1117226,nm0923980,nm0000329,nm2002649,nm0035488,nm3529685,nm2972864,nm0063769
tt3014666	nm0235948,nm0621665,nm2296528,nm0237711,nm3401779,nm0000276,nm0368792,nm0012081,nm0498920,nm0005004
tt3014866	nm1033517,nm0918711,nm0177018,nm0132300,nm0000198,nm1247584,nm0070454,nm0005351,nm2933757,nm0000126
tt3040964	nm0456017,nm0269463,nm1098479,nm0252961,nm0691084,nm0000195,nm0001426,nm1761420,nm5888481,nm0002201
tt3042408	nm2171633,nm0771713,nm0617852,nm0927270,nm1065929,nm0838624,nm0006801,nm1296729,nm1833186,nm0073875
tt3045616	nm0218259,nm0000569,nm0000136,nm1601397,nm0566590,nm0462895,nm0000191,nm0493662,nm5795768,nm0036962
tt3062096	nm0428065,nm0001877,nm0004976,nm0000158,nm0462895,nm1467010,nm0004936,nm0451234,nm0000165,nm0869379
tt3063516	nm0424216,nm0806416,nm0364739,nm0292712,nm2164978,nm0005069,nm0046943,nm0146061,nm0871860,nm3850986
tt3064298	nm0661912,nm3564817,nm0975099,nm0928894,nm0385467,nm1414582,nm2208729,nm1035206,nm1143970,nm1128572
tt3065204	nm0424901,nm0933940,nm0370928,nm0640323,nm4068901,nm0755911,nm0267812,nm0184620,nm0370937,nm1490123
tt3068194	nm0001775,nm0000807,nm0887630,nm0000295,nm1342292,nm0001721,nm1882152,nm1545093,nm4563896,nm1175084
tt3072482	nm0000619,nm1663205,nm0067457,nm2247245,nm6924140,nm1030403,nm1748780,nm5820154,nm1572716,nm4492491
tt3076658	nm0935203,nm3363032,nm0854772,nm0153590,nm0000230,nm1935086,nm0711118,nm2128400,nm0430107,nm0153587
tt3077214	nm0604448,nm0006035,nm0240359,nm0000658,nm1880996,nm0654077,nm0000307,nm0310673,nm1659547,nm1952700
tt3079380	nm1858656,nm0565250,nm0082450,nm0005458,nm0005934,nm2295810,nm0126284,nm0867768,nm0000179,nm0788640
tt3083008	nm1937363,nm0004936,nm0687146,nm0271479,nm0079677,nm0780870,nm1483369,nm0388076,nm0001241,nm0133899
tt3086442	nm0782430,nm5835038,nm1218360,nm0345116,nm1072411,nm0657965,nm3041988,nm3868633,nm1119144,nm5835039
tt3095734	nm2081046,nm2816668,nm0502073,nm1395771,nm0661289,nm0074184,nm0917188,nm0001608,nm0008743,nm3994408
tt3097204	nm1720648,nm3020713,nm1439751,nm0118617,nm3002919,nm3022504,nm1416379,nm0697048,nm0003417,nm0606597
tt3099498	nm0519043,nm1537113,nm0662981,nm1583132,nm0989308,nm1270009,nm0005286,nm0570690,nm0003620,nm4207924
tt3110958	nm2002649,nm1095804,nm0251986,nm0004412,nm0160840,nm0169256,nm3242689,nm0749263,nm0000437,nm0945026
tt3118452	nm2608927,nm4081721,nm4401508,nm6276713,nm5278146,nm1706441,nm5278427,nm1660148,nm0251809,nm2460649
tt3125324	nm1448916,nm0000418,nm0000378,nm1676649,nm0019858,nm0697656,nm1813221,nm4584738,nm2535778,nm0090066
tt3137630	nm0231180,nm3778244,nm0001899,nm0361210,nm0383516,nm0315041,nm7150152,nm0419112
tt3140100	nm1065452,nm0509263,nm1399770,nm1031708,nm0421639,nm0267241,nm1561982,nm1064048,nm0647695,nm0046612
tt3148502	nm0890061,nm1665004,nm1589714,nm1633541,nm0006246,nm0786024,nm2138653,nm0618898,nm0592795,nm4245131
tt3149038	nm0169299,nm2633535,nm2051728,nm1245863,nm3037341,nm0681040,nm0550371,nm0860045,nm1232664,nm1020089
tt3152624	nm2154960,nm0488953,nm0352778,nm0449820,nm0958393,nm0109726,nm0031976,nm0578814,nm1464511,nm0703800
tt3165608	nm1622492,nm4290762,nm0335400,nm0160840,nm1199803,nm0713378,nm3595501,nm2179303,nm4025993,nm1023349
tt3165612	nm0837177,nm1819990,nm0454004,nm0570912,nm2853516,nm1420126,nm1760272,nm1555340,nm1994167,nm0002071
tt3168230	nm0368774,nm0136904,nm0001473,nm2096617,nm1616194,nm0174374,nm0760796,nm0005212,nm0602455,nm0236279
tt3169706	nm0911334,nm0705377,nm5928339,nm0922035,nm0631490,nm0073571,nm0001767,nm0175916,nm0646941,nm6444995
tt3170832	nm0488953,nm1480980,nm5016878,nm0187724,nm0347384,nm3510918,nm0719673,nm0169299,nm0108703,nm1049433
tt3171832	nm1726691,nm2389463,nm3586035,nm0001669,nm1239499,nm3620967,nm6076487,nm8225932,nm8225931,nm1924867
tt3172532	nm1325419,nm0353012,nm2632891,nm1716636,nm6390963,nm2525790,nm0002907,nm0136904,nm0005221,nm0047419
tt3173910	nm0440604,nm2862844,nm7484251,nm1709471,nm1915542,nm4492872,nm0424103,nm5932553,nm4318482,nm3153204
tt3174376	nm0005048,nm0001272,nm1583132,nm0098378,nm1093039,nm4207924,nm3670452,nm1006167,nm0000384,nm5016878
tt3175038	nm0438506,nm2337375,nm3289096,nm1026557,nm3601766,nm1299011,nm1571874,nm1179457,nm0438471,nm1887138
tt3177316	nm0048816,nm3813339,nm3310211,nm4074404,nm1644762,nm5937019,nm3193675,nm5177682,nm2016685,nm4051162
tt3179568	nm0718646,nm5052065,nm0322159,nm3239803,nm1679669,nm2226753,nm0933379,nm2615685,nm0824470,nm0004950
tt3181776	nm1247737,nm0838032,nm1385871,nm0000151,nm3089615,nm0132120,nm0546057,nm2899434,nm1132222,nm0700856
tt3181822	nm0575656,nm4554428,nm3204152,nm0155693,nm0089658,nm0326063,nm1124997,nm0179173,nm0003418,nm0000182
tt3183660	nm0927880,nm0006133,nm0746830,nm0946734,nm0382268,nm2239702,nm1519666,nm0283945,nm0460141,nm0837223
tt3195644	nm0023398,nm2640887,nm0000551,nm1177766,nm1191481,nm0089658,nm0760151,nm1490123,nm0003388,nm2305431
tt3203290	nm5960004,nm0421788,nm0012206,nm5077215,nm5960003,nm5960002,nm5960005,nm0049570,nm1466538,nm7099594
tt3203606	nm0127373,nm0003819,nm0186505,nm0000178,nm0000545,nm0005366,nm0506075,nm0573695,nm0518757,nm6983391
tt3203616	nm0803826,nm0000114,nm0246686,nm0001191,nm0541218,nm0002201,nm0403258,nm0755586,nm0565336,nm2943572
tt3205376	nm2221815,nm7324744,nm2051350,nm0792431,nm0859005,nm2096617,nm1011485,nm2240346,nm3304468,nm3308569
